16,3,0,46, 0, 256, -0.26, -0.31, -0.03, 17.82, -52.09, -27.65
17,3,0,47, 2, 257, -0.58, -0.17, -0.03, 18.00, -51.91, -27.65
20,3,0,46, -1, 257, -0.14, -0.49, 0.11, 17.82, -52.09, -27.65
21,3,0,45, 2, 257, -0.49, -0.44, -0.03, 17.91, -52.18, -27.55
23,3,0,46, 0, 257, -0.03, -0.44, 0.14, 17.91, -52.09, -27.76
24,3,0,47, 2, 256, -0.16, -0.25, 0.26, 18.00, -52.09, -27.65
26,3,0,46, 1, 257, -0.03, -0.54, 0.44, 17.82, -51.82, -27.86
27,3,0,46, 3, 256, -0.07, -0.38, 0.12, 17.82, -52.27, -27.86
29,3,0,46, -1, 257, -0.26, -0.35, -0.02, 18.18, -51.91, -27.96
30,3,0,46, 4, 257, -0.51, -0.33, 0.17, 18.00, -51.82, -27.65
32,3,0,46, 1, 257, -0.14, -0.35, -0.11, 17.64, -52.18, -27.65
33,3,0,48, 2, 256, -0.38, -0.47, 0.11, 17.73, -51.91, -27.76
35,3,0,46, 0, 257, -0.12, -0.42, 0.47, 17.91, -52.09, -27.86
36,3,0,46, 2, 256, -0.02, -0.58, -0.25, 17.91, -52.00, -27.96
38,3,0,47, 1, 257, -0.25, -0.26, -0.21, 17.91, -51.64, -27.76
39,3,0,45, 3, 257, -0.28, -0.38, 0.14, 17.91, -52.00, -27.65
41,3,0,46, 0, 256, -0.03, -0.25, 0.09, 17.82, -52.09, -27.55
42,3,0,46, 1, 257, -0.07, -0.44, -0.31, 18.09, -52.09, -27.86
44,3,0,46, -2, 257, -0.47, -0.45, -0.60, 18.09, -51.91, -27.45
45,3,0,47, 3, 256, -0.38, -0.31, 0.09, 18.09, -52.00, -27.65
47,3,0,46, 1, 257, -0.33, -0.45, -0.40, 18.09, -52.00, -27.96
47,3,0,45, 3, 257, -0.47, -0.17, -0.33, 18.18, -51.73, -27.65
50,3,0,46, 1, 256, -0.33, -0.31, 0.12, 17.91, -51.73, -27.96
52,3,0,47, 2, 257, -0.16, -0.54, -0.03, 18.00, -51.82, -27.96
54,3,0,46, 1, 257, -0.26, -0.37, 0.03, 18.09, -51.73, -27.86
54,3,0,48, 1, 256, 0.00, -0.40, 0.14, 17.64, -51.73, -27.65
57,3,0,47, 2, 257, -0.16, -0.37, 0.11, 18.27, -51.55, -27.65
57,3,0,47, 2, 257, -0.17, -0.52, -0.12, 18.27, -51.82, -27.76
60,3,0,46, 1, 257, -0.31, -0.49, 0.37, 18.18, -51.82, -27.86
61,3,0,46, 2, 257, -0.51, -0.35, 0.21, 18.09, -51.73, -27.86
62,3,0,46, 3, 256, -0.63, -0.35, -0.19, 18.09, -51.82, -27.86
64,3,0,48, 0, 257, 0.09, -0.38, -0.07, 18.00, -51.91, -27.35
66,3,0,46, 1, 257, -0.37, -0.26, -0.33, 18.18, -52.00, -27.55
67,3,0,47, 2, 257, -0.40, -0.49, -0.05, 18.18, -51.91, -28.06
68,3,0,46, 2, 257, -0.02, -0.45, -0.09, 17.91, -51.82, -27.45
71,3,0,45, 1, 257, -0.19, -0.40, 0.09, 18.09, -51.91, -27.76
72,3,0,47, 0, 257, -0.17, -0.42, -0.16, 18.09, -51.64, -27.86
74,3,0,46, 2, 256, -0.26, -0.37, 0.26, 18.18, -51.82, -27.76
75,3,0,45, 2, 257, -0.35, -0.19, 0.00, 18.18, -51.55, -27.65
77,3,0,46, 1, 256, -0.16, -0.60, -0.09, 18.18, -51.73, -27.35
78,3,0,45, 3, 257, -0.03, -0.54, 0.03, 18.18, -51.91, -27.96
80,3,0,46, 1, 256, -0.17, -0.49, 0.12, 18.09, -51.82, -27.55
81,3,0,45, 3, 256, -0.12, -0.56, 0.25, 18.36, -51.73, -27.76
83,3,0,46, -1, 257, -0.31, -0.49, 0.12, 18.18, -51.73, -27.86
84,3,0,47, 3, 257, -0.12, -0.16, 0.09, 18.18, -51.55, -27.55
86,3,0,46, 0, 258, -0.09, -0.47, -0.45, 18.00, -51.82, -27.96
87,3,0,47, 3, 257, -0.40, -0.54, 0.26, 18.45, -51.64, -27.45
89,3,0,47, 1, 257, -0.35, -0.56, -0.09, 18.09, -51.82, -27.76
89,3,0,48, 1, 256, -0.35, -0.44, 0.12, 18.18, -51.45, -27.76
-10,3,0,46, -1, 256, -0.37, -0.54, -0.21, 18.36, -51.64, -27.65
-9,3,0,48, 1, 256, -0.26, -0.49, -0.07, 18.27, -51.73, -27.86
-8,3,0,46, 3, 257, -0.16, -0.52, 0.38, 18.27, -51.36, -27.55
-6,3,0,47, 1, 256, -0.14, -0.35, 0.23, 18.55, -51.82, -27.86
-5,3,0,46, 2, 257, -0.16, -0.67, -0.28, 18.55, -51.73, -27.76
-4,3,0,47, 1, 257, -0.25, -0.38, -0.03, 18.00, -51.82, -27.65
-3,3,0,45, 0, 257, -0.11, -0.28, -0.21, 18.18, -52.09, -27.76
-1,3,0,46, 2, 256, -0.14, -0.35, 0.02, 18.36, -51.36, -27.65
0,3,0,45, 1, 257, -0.11, -0.26, 0.03, 18.45, -51.82, -27.55
2,3,0,46, 2, 257, -0.40, -0.40, -0.19, 18.09, -51.64, -27.86
3,3,0,44, 0, 257, -0.45, -0.47, -0.09, 18.09, -51.64, -27.76
5,3,0,46, 1, 257, -0.47, -0.44, 0.07, 18.27, -51.91, -27.55
6,3,0,46, 0, 257, -0.33, -0.51, -0.14, 18.18, -51.73, -27.55
8,3,0,46, 3, 257, -0.28, -0.37, 0.03, 18.27, -51.73, -27.35
9,3,0,48, 0, 257, -0.38, -0.45, 0.05, 18.27, -51.73, -27.35
10,3,0,46, 3, 257, -0.37, -0.42, 0.02, 18.18, -51.55, -27.55
11,3,0,47, 1, 256, -0.05, -0.47, -0.02, 18.36, -51.73, -27.35
12,3,0,46, 2, 257, 0.00, -0.33, -0.12, 18.18, -51.45, -27.55
14,3,0,47, 1, 257, -0.17, -0.70, 0.35, 18.36, -52.00, -27.65
15,3,0,47, 3, 257, -0.17, -0.23, 0.16, 18.18, -51.64, -27.55
17,3,0,48, 1, 255, -0.49, -0.16, -0.26, 18.27, -51.45, -27.55
19,3,0,48, 1, 255, -0.40, -0.31, 0.38, 18.27, -51.82, -27.35
20,3,0,48, 1, 256, -0.45, -0.52, 0.09, 18.36, -51.64, -27.14
22,3,0,46, -1, 257, 0.03, -0.26, -0.02, 18.00, -51.82, -27.24
23,3,0,47, 2, 257, -0.31, -0.60, 0.16, 18.18, -51.82, -27.14
24,3,0,47, 1, 256, -0.28, -0.21, -0.02, 18.36, -51.73, -26.84
25,3,0,47, 1, 256, 0.03, -0.74, 0.02, 18.27, -52.09, -27.04
28,3,0,45, 0, 256, 0.03, -0.49, -0.05, 18.09, -51.73, -27.24
29,3,0,48, 0, 256, -0.11, -0.40, -0.30, 18.18, -52.18, -27.24
31,3,0,45, 4, 256, 0.11, -0.33, -0.30, 18.18, -51.55, -26.94
32,3,0,46, 1, 257, -0.17, -0.37, 0.12, 18.18, -51.91, -27.14
34,3,0,44, 4, 258, -0.11, -0.42, 0.23, 18.27, -52.00, -26.94
35,3,0,47, 0, 257, -0.09, -0.37, 0.11, 18.00, -51.82, -27.14
37,3,0,46, 3, 256, -0.28, -0.37, 0.02, 18.27, -51.82, -27.04
38,3,0,47, 0, 256, -0.12, -0.38, 0.14, 18.18, -51.64, -27.35
40,3,0,47, 2, 257, -0.23, -0.51, -0.02, 18.27, -51.91, -27.04
41,3,0,46, 1, 257, -0.21, -0.60, 0.25, 18.45, -51.91, -26.73
43,3,0,48, 2, 257, -0.28, -0.52, 0.19, 18.18, -51.82, -27.14
44,3,0,47, 0, 256, -0.31, -0.58, -0.05, 18.18, -52.00, -26.94
46,3,0,47, 3, 256, -0.37, -0.44, 0.00, 17.82, -52.09, -27.14
47,3,0,46, 1, 256, -0.07, -0.45, 0.07, 17.91, -51.91, -27.14
49,3,0,48, 1, 257, -0.31, -0.67, -0.40, 18.09, -52.00, -26.63
50,3,0,48, 0, 256, -0.17, -0.37, 0.09, 17.91, -51.73, -27.24
52,3,0,47, 1, 255, -0.44, -0.16, 0.05, 18.18, -51.91, -26.84
53,3,0,47, 1, 256, -0.25, -0.44, 0.16, 17.91, -52.09, -27.04
55,3,0,47, 2, 257, -0.42, -0.40, 0.05, 18.09, -52.09, -26.94
56,3,0,46, 0, 256, -0.11, -0.58, -0.09, 17.91, -52.00, -26.94
58,3,0,47, 3, 256, -0.02, -0.52, -0.09, 18.00, -52.00, -26.43
59,3,0,45, 1, 256, -0.47, -0.37, -0.02, 17.91, -52.00, -26.63
61,3,0,45, 2, 256, -0.49, -0.25, 0.12, 18.00, -51.82, -26.63
62,3,0,45, 1, 258, -0.25, -0.42, -4.45, 17.91, -51.64, -26.84
64,3,0,46, 2, 257, -0.23, -0.26, 0.16, 18.00, -52.09, -26.63
65,3,0,46, 0, 257, 0.00, -0.58, -0.03, 18.00, -52.00, -26.94
67,3,0,46, 1, 257, -0.16, -0.60, -0.12, 18.27, -51.91, -26.84
69,3,0,45, 0, 258, -0.23, -0.44, 0.21, 18.09, -52.09, -26.84
70,3,0,46, 3, 257, -0.05, -0.54, 0.12, 17.82, -51.91, -26.94
71,3,0,47, 0, 256, -0.17, -0.44, 0.37, 17.91, -51.91, -26.73
73,3,0,45, 3, 258, -0.25, -0.33, 0.23, 18.00, -51.91, -26.73
74,3,0,45, -1, 258, -0.31, -0.45, -0.38, 18.18, -51.73, -27.04
75,3,0,46, 3, 255, -0.11, -0.52, -0.05, 17.73, -51.91, -26.63
77,3,0,48, 1, 256, -0.63, -0.40, 0.05, 17.73, -52.09, -27.04
79,3,0,46, 2, 256, -0.21, -0.45, 0.12, 17.82, -52.09, -26.63
80,3,0,47, 1, 256, 0.02, -0.42, -0.12, 17.64, -51.73, -26.73
82,3,0,47, 2, 257, -0.30, -0.35, -0.12, 17.82, -52.00, -26.94
83,3,0,47, 2, 256, -0.09, -0.65, 0.31, 17.73, -51.91, -26.94
85,3,0,47, 3, 256, -0.30, -0.45, 0.14, 17.73, -52.00, -27.14
86,3,0,47, -1, 257, -0.17, -0.47, -0.12, 17.82, -52.00, -26.94
88,3,0,46, 3, 257, -0.23, -0.44, 0.09, 17.27, -52.09, -27.14
89,3,0,47, -1, 257, -0.49, -0.58, -0.30, 17.73, -52.00, -26.94
89,3,0,47, 3, 257, -0.25, -0.44, -0.30, 17.55, -52.09, -27.35
89,3,0,47, 1, 257, -0.37, -0.09, 0.05, 17.64, -52.00, -27.04
89,3,0,47, 1, 257, -0.33, -0.37, -0.09, 17.36, -52.18, -27.04
89,3,0,46, 2, 258, -0.42, -0.49, -0.17, 17.36, -52.09, -27.14
89,3,0,47, 1, 257, 0.03, -0.38, -0.03, 17.64, -51.82, -27.04
89,3,0,47, 1, 257, -0.17, -0.31, 0.40, 17.27, -52.55, -27.14
89,3,0,47, 1, 257, -0.33, -0.56, 0.07, 17.82, -52.18, -26.94
89,3,0,46, 1, 257, -0.28, -0.45, -0.07, 17.27, -52.09, -26.94
89,3,0,46, 1, 257, -0.38, -0.09, -0.17, 17.55, -52.18, -27.04
89,3,0,46, 1, 256, -0.16, -0.45, 0.11, 17.64, -51.82, -27.35
89,3,0,47, 1, 258, -0.25, -0.70, -0.14, 17.27, -52.36, -27.24
89,3,0,47, 2, 256, -0.02, -0.47, 0.37, 17.45, -52.00, -27.14
89,3,0,48, 0, 256, -0.42, -0.58, 0.21, 17.55, -52.18, -27.35
89,3,0,47, 1, 257, -0.11, -0.35, -0.11, 17.55, -51.82, -27.35
89,3,0,47, 1, 256, -0.23, -0.33, -0.12, 17.45, -52.00, -27.14
89,3,0,46, 1, 256, -0.72, -0.65, 0.37, 17.55, -52.09, -27.04
89,3,0,47, 1, 256, -0.16, -0.40, 0.11, 17.64, -52.00, -27.55
89,3,0,47, 1, 256, -0.12, -0.63, 0.07, 17.45, -52.27, -27.14
89,3,0,46, 1, 257, 0.07, -0.33, 0.00, 17.64, -51.91, -27.55
89,3,0,47, 1, 257, -0.47, -0.74, -0.11, 17.45, -52.18, -27.35
89,3,0,47, 1, 256, -0.09, -0.25, 0.03, 17.36, -52.00, -27.65
89,3,0,46, 1, 257, 0.03, -0.42, -0.03, 17.45, -51.82, -27.65
89,3,0,46, 1, 256, -0.21, -0.38, 0.25, 17.73, -52.09, -27.24
89,3,0,47, 1, 256, -0.45, -0.51, -0.02, 17.73, -51.91, -27.24
89,3,0,46, 1, 257, -0.16, -0.25, 0.25, 17.55, -52.09, -27.45
89,3,0,46, 1, 257, -0.38, -0.51, 0.12, 17.55, -52.18, -27.35
89,3,0,47, 1, 257, -0.23, -0.58, -0.02, 17.55, -51.91, -27.76
89,3,0,46, 0, 257, -0.07, -0.54, -0.14, 17.73, -52.27, -27.45
89,3,0,47, 1, 256, -0.23, -0.42, 0.00, 17.55, -51.91, -27.65
89,3,0,46, 2, 256, -0.26, -0.21, -0.21, 17.45, -52.27, -27.24
89,3,0,45, 1, 257, -0.40, -0.37, -0.25, 17.36, -52.09, -27.45
89,3,0,47, 1, 256, -0.12, -0.52, 0.11, 17.27, -52.00, -27.45
89,3,0,47, 1, 257, -0.09, -0.38, 0.03, 17.36, -52.18, -27.76
89,3,0,46, 1, 257, -0.42, -0.26, 0.07, 17.45, -51.91, -27.45
89,3,0,47, 1, 257, -0.25, -0.61, -0.21, 17.45, -51.91, -27.55
89,3,0,47, 1, 257, -0.42, -0.45, -0.03, 17.45, -52.09, -27.55
89,3,0,47, 1, 257, -0.17, -0.56, -0.05, 17.27, -51.64, -27.45
89,3,0,46, 1, 256, -0.30, -0.54, 0.03, 17.00, -52.09, -27.45
89,3,0,46, 1, 257, -0.09, -0.14, 0.11, 17.45, -52.27, -27.65
89,3,0,47, 1, 257, -0.42, -0.51, 0.09, 17.55, -52.00, -27.65
89,3,0,47, 1, 257, -0.17, -0.33, -0.02, 17.45, -52.09, -27.55
89,3,0,47, 1, 257, -0.21, -0.38, 0.42, 17.18, -52.00, -27.55
89,3,0,45, 2, 257, -0.21, -0.58, 0.19, 17.27, -52.00, -27.55
89,3,0,45, 2, 256, -0.26, -0.33, 0.03, 17.36, -52.09, -27.96
89,3,0,45, 2, 257, 0.30, -0.35, 2.40, 17.55, -51.91, -27.76
89,3,0,46, 2, 257, 0.38, -0.51, 4.22, 17.45, -52.09, -27.24
89,3,0,46, 1, 257, 0.63, -0.35, 6.16, 17.09, -52.27, -27.35
89,3,0,46, 1, 257, 0.86, -0.19, 6.93, 16.82, -52.27, -27.55
89,3,0,47, 1, 258, 1.35, -0.54, 8.54, 16.91, -52.55, -27.35
89,3,0,46, 1, 257, 1.38, -0.37, 9.38, 16.82, -52.82, -27.14
89,3,0,46, 1, 257, 1.19, -0.54, 9.45, 16.91, -53.00, -27.24
89,3,0,45, 1, 257, 1.54, -0.44, 9.50, 16.18, -53.18, -27.45
89,3,0,45, 2, 257, 1.47, -0.74, 9.71, 15.82, -53.36, -27.04
89,3,0,46, 2, 257, 1.24, -0.26, 9.50, 15.82, -53.45, -27.35
89,3,0,44, 2, 257, 1.65, -0.52, 9.57, 15.64, -53.45, -26.84
89,3,0,46, 1, 258, 1.54, -0.28, 9.21, 15.45, -54.00, -27.04
89,3,0,45, 1, 258, 1.28, -0.51, 9.68, 15.09, -54.00, -27.24
89,3,0,45, 2, 258, 1.47, -0.11, 9.99, 14.64, -54.36, -27.35
89,3,0,44, 2, 258, 1.37, -0.52, 9.61, 14.91, -54.18, -27.04
89,3,0,46, 0, 257, 1.42, -0.37, 9.36, 14.73, -54.45, -26.94
89,3,0,48, 3, 257, 1.56, -0.60, 9.29, 14.18, -54.73, -26.94
89,3,0,47, 1, 257, 1.44, -0.52, 9.89, 14.18, -54.91, -27.04
89,3,0,48, 1, 255, 1.37, -0.07, 9.26, 13.91, -54.91, -26.73
89,3,0,50, 0, 256, 1.42, -0.38, 9.38, 13.55, -55.36, -26.73
89,3,0,49, 2, 255, 1.38, -0.19, 9.64, 13.45, -55.36, -27.14
89,3,0,49, 2, 256, 1.38, -0.38, 9.82, 13.00, -55.45, -26.73
89,3,0,50, 1, 256, 1.80, -0.40, 9.35, 12.82, -55.45, -26.53
89,3,0,48, 1, 257, 1.21, -0.28, 9.85, 12.55, -55.64, -26.53
89,3,0,49, 1, 255, 1.38, -0.54, 9.90, 12.45, -56.00, -26.73
89,3,0,46, 1, 257, 1.58, -0.31, 9.61, 12.09, -56.09, -26.63
89,3,0,47, 0, 255, 1.54, -0.42, 9.54, 11.64, -56.27, -26.53
89,3,0,46, 2, 257, 1.40, -0.91, 9.68, 11.73, -56.36, -26.22
89,3,0,46, 1, 258, 1.47, -0.67, 9.48, 11.45, -56.45, -25.92
89,3,0,44, 2, 258, 1.44, -0.58, 9.80, 11.09, -56.82, -26.12
89,3,0,45, 3, 258, 1.35, -0.52, 9.96, 10.55, -56.91, -26.53
0,0,0,45, 2, 256, -0.12, -0.35, 0.05, 16.73, -51.55, -28.57
0,0,0,43, 2, 256, -0.61, -0.42, -0.19, 17.00, -51.18, -28.27
0,0,0,44, 2, 258, -0.26, -0.40, -0.14, 16.73, -50.82, -28.47
0,0,0,42, 1, 259, -0.05, -0.44, -0.03, 16.64, -51.18, -28.37
0,0,0,43, 1, 259, -0.03, -0.44, -0.03, 16.91, -51.00, -28.27
0,0,0,46, 1, 256, -0.38, -0.19, -0.37, 16.82, -51.00, -28.16
0,0,0,45, 1, 256, 0.00, -0.67, -0.07, 16.82, -51.00, -28.06
0,0,0,43, 1, 259, -0.16, -0.56, -0.09, 16.91, -51.09, -27.86
0,0,0,47, 0, 255, -0.03, -0.63, -0.07, 16.82, -50.91, -27.86
0,0,0,46, 1, 257, -0.28, -0.60, -0.09, 17.00, -51.00, -27.55
0,0,0,48, 1, 256, -0.28, -0.75, 0.03, 17.00, -51.09, -27.96
0,0,0,48, 1, 256, -0.12, -0.42, -0.07, 17.09, -50.73, -27.76
0,0,0,48, 1, 256, -0.11, -0.42, -0.09, 16.64, -50.73, -27.96
0,0,0,48, 1, 256, -0.14, -0.67, -0.28, 16.64, -50.82, -28.27
0,0,0,48, 1, 256, -0.02, -0.45, 0.17, 17.18, -50.91, -27.86
0,0,0,48, 1, 255, -0.28, -0.28, -0.16, 16.91, -50.64, -27.86
0,0,0,47, 1, 257, -0.26, 0.02, -0.14, 17.09, -50.64, -27.96
0,0,0,47, 2, 255, -0.05, -0.58, -0.03, 17.00, -50.82, -27.65
0,0,0,46, 2, 256, -0.25, -0.19, -0.25, 16.82, -51.00, -28.06
0,0,0,45, 1, 257, -0.40, -0.31, 0.03, 17.18, -50.64, -27.65
0,0,0,47, 1, 256, -0.21, -0.05, -0.05, 16.91, -50.73, -28.27
0,0,0,44, 1, 259, -0.35, -0.44, 0.00, 16.73, -50.45, -28.16
0,0,0,42, 1, 260, -0.25, -0.47, 0.00, 16.91, -50.64, -28.16
0,0,0,43, 1, 256, -0.33, -0.14, -0.30, 17.00, -50.73, -27.86
0,0,0,43, 1, 259, -0.52, -0.52, 0.02, 16.73, -50.45, -28.37
0,0,0,44, 1, 258, 0.00, -0.58, -0.21, 17.00, -50.73, -27.86
0,0,0,45, 1, 258, -0.23, -0.70, 0.11, 16.64, -50.64, -28.57
0,0,0,45, 1, 256, -0.23, -0.30, 0.12, 16.73, -50.55, -28.47
0,0,0,46, 1, 255, -0.35, -0.49, 0.03, 16.91, -50.91, -28.37
0,0,0,48, 2, 256, 0.02, -0.40, 0.19, 16.55, -50.64, -28.78
0,0,0,49, 3, 255, -0.28, -0.45, 0.02, 16.82, -50.64, -28.47
0,0,0,48, 2, 256, -0.26, -0.40, -0.31, 17.09, -50.45, -28.27
0,0,0,49, 1, 254, -0.07, -0.25, -0.25, 16.73, -50.73, -28.67
0,0,0,49, 1, 255, 0.05, -0.19, 0.05, 16.91, -50.82, -28.47
0,0,0,48, 2, 253, -0.28, -0.37, 0.28, 16.82, -50.64, -28.57
0,0,0,47, 1, 256, -0.19, -0.58, -0.02, 16.45, -51.00, -28.57
0,0,0,48, 1, 256, -0.33, -0.07, -0.25, 16.55, -50.82, -28.78
0,0,0,47, 1, 256, -0.07, -0.40, -0.23, 16.55, -50.55, -28.47
0,0,0,44, 1, 255, -0.12, -0.54, -0.28, 16.45, -51.18, -28.47
0,0,0,47, 1, 256, -0.42, -0.31, 0.09, 16.91, -50.64, -28.57
0,0,0,51, 1, 254, -0.28, -0.37, 0.05, 16.45, -50.82, -28.78
0,0,0,49, 2, 254, -0.16, -0.30, -0.12, 16.45, -50.64, -28.37
0,0,0,49, 0, 254, -0.37, -0.33, -0.28, 16.64, -50.45, -28.47
0,0,0,50, 1, 255, -0.21, 0.05, -0.11, 16.45, -50.82, -28.37
0,0,0,48, 1, 255, -0.17, -0.37, -0.35, 16.45, -50.64, -28.57
0,0,0,47, 1, 258, -0.21, -0.49, -0.02, 16.73, -51.00, -28.67
0,0,0,47, 1, 254, -0.17, -0.60, -0.02, 16.82, -50.73, -28.67
0,0,0,45, 2, 257, -0.44, -0.44, -0.33, 17.09, -50.36, -28.27
0,0,0,46, 1, 255, -0.31, -0.31, -0.17, 16.82, -50.64, -28.37
0,0,0,45, 2, 257, -0.54, -0.09, -0.35, 16.45, -50.82, -28.37
0,0,0,46, 1, 258, -0.28, -0.65, -0.02, 16.27, -50.73, -28.47
0,0,0,46, 2, 258, -0.19, -0.52, -0.17, 16.73, -50.45, -28.27
0,0,0,45, 1, 258, -0.38, -0.49, -0.19, 16.64, -50.82, -28.47
0,0,0,46, 1, 259, -0.17, -0.28, -0.03, 16.91, -50.73, -28.06
0,0,0,43, 2, 258, -0.26, -0.31, -0.05, 16.64, -50.64, -28.06
0,0,0,45, 0, 258, -0.38, -0.31, -0.16, 16.91, -50.73, -28.16
0,0,0,45, 2, 258, 0.11, -0.72, -0.02, 16.91, -50.64, -28.06
0,0,0,48, 1, 255, -0.26, -0.54, -0.21, 16.64, -50.55, -28.37
0,0,0,47, 0, 257, -0.17, -0.28, -0.14, 16.91, -50.91, -28.06
0,0,0,48, 1, 256, -0.14, -0.35, -0.11, 16.91, -50.64, -27.96
0,0,0,48, 2, 255, -0.45, -0.35, -0.12, 17.00, -50.64, -28.37
0,0,0,48, 1, 256, -0.17, -0.26, -0.23, 17.27, -50.45, -27.86
0,0,0,50, 1, 255, -0.23, -0.72, -0.03, 17.45, -50.73, -27.76
0,0,0,49, 3, 255, -0.11, -0.44, 0.11, 16.64, -51.00, -27.55
0,0,0,48, 0, 256, -0.19, -0.67, -0.19, 16.91, -50.55, -27.86
0,0,0,45, 2, 256, -0.14, -0.44, -0.26, 17.09, -50.82, -27.96
0,0,0,45, 2, 257, -0.16, -0.54, 0.03, 16.82, -50.82, -27.96
0,0,0,45, 2, 256, -0.19, -0.14, -0.16, 17.27, -50.64, -27.55
0,0,0,46, 1, 257, -0.37, -0.51, -0.03, 16.82, -50.73, -28.06
0,0,0,44, 1, 258, -0.31, -0.14, 0.21, 17.18, -50.82, -27.96
0,0,0,45, 1, 256, -0.25, -0.09, -0.26, 17.00, -50.82, -27.65
0,0,0,44, 1, 258, -0.21, -0.42, -0.02, 16.82, -51.00, -27.96
0,0,0,45, 1, 257, -0.23, -0.30, -0.21, 17.00, -50.82, -27.86
0,0,0,46, 0, 259, -0.28, -0.45, -0.12, 17.00, -51.00, -27.96
0,0,0,46, 1, 257, -0.33, -0.47, -0.23, 16.82, -50.64, -27.86
0,0,0,46, 0, 256, -0.60, -0.58, 0.02, 16.82, -51.09, -28.16
0,0,0,47, 1, 258, -0.19, -0.44, -0.25, 17.00, -51.09, -28.16
0,0,0,47, 1, 256, -0.56, -0.49, -0.44, 16.91, -50.82, -28.27
0,0,0,49, 2, 254, -0.05, -0.68, -0.03, 16.82, -51.36, -27.86
0,0,0,48, 2, 257, -0.11, -0.65, 0.14, 16.64, -51.00, -28.27
0,0,0,48, 1, 256, -0.25, -0.38, -0.14, 16.91, -51.27, -28.47
0,0,0,48, 1, 254, -0.26, -0.51, 0.21, 16.82, -51.00, -27.55
0,0,0,47, 1, 257, -0.21, -0.49, -0.19, 16.73, -51.18, -28.16
0,0,0,46, 1, 257, -0.05, -0.35, -0.23, 16.45, -51.27, -28.47
0,0,0,46, 1, 257, -0.17, -0.56, -0.38, 17.00, -51.18, -28.06
0,0,0,47, 2, 258, -0.12, -0.31, -0.12, 16.82, -51.45, -28.47
0,0,0,47, 0, 254, -0.38, -0.52, -0.03, 16.82, -51.09, -28.16
0,0,0,46, 1, 255, -0.37, -0.58, 0.07, 16.91, -51.27, -28.27
0,0,0,45, 1, 257, -0.14, -0.68, -0.21, 17.27, -51.36, -28.37
0,0,0,44, 1, 257, -0.38, -0.25, -0.31, 16.73, -51.27, -28.47
0,0,0,46, 2, 256, -0.25, -0.45, 0.09, 16.82, -51.18, -27.96
0,0,0,44, 2, 259, -0.33, -0.35, -0.28, 17.36, -51.09, -28.06
0,0,0,46, 1, 255, -0.19, -0.38, -0.19, 17.00, -51.18, -28.27
0,0,0,45, 2, 257, -0.07, -0.56, -0.09, 17.09, -51.18, -28.27
0,0,0,47, 1, 257, 0.03, -0.21, -0.11, 17.00, -51.00, -28.27
0,0,0,48, 1, 256, -0.26, -0.63, -0.16, 17.27, -51.18, -28.16
0,0,0,49, 2, 257, 0.02, -0.03, -0.12, 17.27, -51.27, -28.16
0,0,0,48, 3, 255, -0.40, -0.51, 0.03, 17.09, -51.27, -27.96
0,0,0,49, 1, 255, -0.37, -0.51, 0.00, 17.36, -51.45, -28.16
0,0,0,49, 2, 254, -0.14, -0.30, 0.14, 17.45, -51.09, -27.65
0,0,0,49, 2, 254, 0.05, -0.30, -0.16, 17.27, -51.18, -27.76
0,0,0,48, 1, 257, -0.17, -0.42, -0.03, 17.18, -51.55, -27.86
0,0,0,46, 1, 255, -0.40, -0.31, -0.11, 17.27, -51.00, -27.65
0,0,0,48, 2, 257, -0.16, -0.26, -0.05, 17.27, -51.09, -27.65
0,0,0,46, 1, 257, -0.05, -0.30, -0.03, 17.27, -51.09, -27.55
0,0,0,44, 1, 257, -0.05, -0.35, -0.05, 17.45, -51.18, -27.55
0,0,0,44, 1, 259, 0.02, -0.42, -0.31, 17.18, -51.27, -27.45
0,0,0,43, 3, 257, -0.25, -0.61, -0.07, 17.36, -51.09, -27.65
0,0,0,43, 1, 259, -0.17, -0.35, 0.12, 17.45, -51.36, -26.63
0,0,0,43, 1, 259, -0.23, -0.33, -0.02, 17.18, -51.09, -27.35
0,0,0,44, 1, 257, -0.25, -0.38, -0.11, 17.45, -51.27, -27.35
0,0,0,46, 0, 255, -0.23, -0.44, 0.21, 17.27, -51.27, -27.45
0,0,0,45, 2, 257, -0.16, -0.52, -0.14, 17.45, -51.27, -27.45
0,0,0,47, 1, 257, -0.33, -0.38, 0.16, 17.09, -51.36, -27.76
0,0,0,47, 1, 255, -0.38, -0.60, 0.07, 17.36, -51.18, -27.24
0,0,0,49, 2, 256, -0.12, -0.33, -0.21, 16.73, -51.82, -27.55
0,0,0,48, 1, 255, 0.09, -0.42, 0.23, 17.36, -51.36, -27.55
0,0,0,46, 1, 256, -0.28, -0.54, -0.30, 17.27, -51.45, -27.35
0,0,0,48, 1, 256, -0.21, -0.88, 0.25, 16.91, -51.73, -27.45
0,0,0,47, 1, 256, -0.26, -0.44, -0.05, 17.36, -51.36, -27.45
0,0,0,48, 1, 256, -0.35, -0.37, -0.40, 17.18, -51.73, -27.45
0,0,0,48, 1, 256, 0.14, -0.33, -0.14, 17.18, -51.64, -27.86
0,0,0,46, 1, 258, -0.40, -0.30, 0.12, 17.27, -51.64, -27.55
0,0,0,46, 1, 257, -0.25, -0.40, 0.03, 17.36, -52.00, -27.86
0,0,0,46, 1, 256, 0.02, -0.11, -0.26, 17.00, -51.64, -27.65
