1072,-14,-21,-206, 2, 155, -0.16, 5.04, 0.86, 77.64, -37.27, -10.31
1088,-14,-21,-210, 3, 153, -0.21, 5.53, 0.37, 78.09, -38.00, -11.12
1093,-14,-21,-206, 1, 155, -0.16, 2.61, 1.12, 78.55, -37.91, -10.61
1093,-14,-21,-208, 2, 152, -0.31, 3.05, 0.75, 78.73, -37.36, -10.00
1103,-14,-21,-207, 4, 145, -0.28, 4.60, 0.60, 78.91, -37.91, -10.20
1113,-14,-21,-207, 3, 148, -0.21, 5.18, 0.61, 79.09, -37.45, -9.59
1113,-14,-21,-209, 2, 149, -0.17, 4.57, 1.26, 79.27, -38.36, -10.31
1130,-14,-21,-212, 3, 144, -0.05, 5.86, 1.09, 79.64, -37.82, -9.49
1130,-14,-21,-210, 3, 143, -0.31, 3.90, 0.52, 80.00, -37.55, -8.88
1135,-14,-21,-212, 3, 141, -0.14, 2.49, 0.61, 80.09, -37.91, -9.18
1147,-14,-21,-214, 2, 140, -0.37, 4.45, 0.81, 80.36, -37.91, -9.18
1147,-14,-21,-214, 1, 141, -0.07, 4.39, 0.96, 80.82, -37.82, -9.18
1147,-14,-21,-217, 2, 139, -0.58, 4.46, 0.82, 81.55, -38.45, -9.29
1147,-14,-21,-215, 3, 141, -0.19, 1.92, 1.00, 81.36, -38.73, -8.98
1147,-14,-21,-217, 2, 137, -0.40, -1.21, 0.68, 81.45, -38.27, -8.37
1149,-14,-21,-214, 1, 137, -0.51, -4.99, -0.25, 81.27, -38.18, -9.39
1143,-14,-21,-214, 5, 135, -0.31, -6.95, 0.68, 81.36, -38.09, -8.98
1136,-14,-21,-214, 2, 138, -4.46, -6.88, 1.09, 80.73, -38.00, -9.08
1136,-14,-21,-210, 3, 137, -0.17, -6.30, 0.74, 80.82, -37.73, -9.80
1125,-14,-21,-212, 4, 141, -0.31, -6.91, 0.88, 80.45, -38.36, -9.49
1116,-14,-21,-210, 3, 142, -0.38, -5.55, 1.12, 80.09, -37.82, -9.29
1116,-14,-21,-208, 3, 145, -0.21, -5.65, 0.88, 79.64, -37.82, -9.49
1102,-14,-21,-210, 4, 145, 0.11, -6.79, 0.95, 79.64, -38.09, -10.10
1102,-14,-21,-204, 4, 145, -0.23, -6.41, 0.42, 79.27, -37.45, -9.18
1095,-14,-21,-206, 1, 148, -0.11, -4.55, 1.01, 78.55, -37.91, -10.00
1083,-14,-21,-208, 3, 152, -0.45, -6.77, 0.68, 78.64, -37.36, -9.69
1076,-14,-21,-201, -1, 151, -0.47, -5.81, 0.81, 78.18, -38.00, -10.20
1075,-14,-21,-203, 2, 152, -0.12, -6.14, 0.60, 77.73, -37.55, -10.92
1075,-14,-21,-203, 2, 154, -0.19, -6.32, 1.14, 77.73, -37.73, -10.00
1060,-14,-21,-202, 5, 154, -0.17, -6.74, 0.98, 77.55, -37.82, -11.33
1054,-14,-21,-199, 2, 156, 0.30, -4.67, 1.09, 77.09, -37.73, -11.12
1044,-14,-21,-199, 4, 157, -0.51, -6.46, 0.77, 76.55, -37.55, -11.33
1042,-14,-21,-199, 2, 159, -0.05, -6.79, 1.07, 76.64, -37.82, -11.94
1034,-14,-21,-198, 3, 161, -0.14, -6.49, 1.00, 76.64, -37.64, -12.14
1025,-14,-21,-196, 3, 161, -0.09, -6.67, 0.86, 76.64, -37.36, -11.84
1021,-14,-21,-196, 1, 164, 0.09, -6.69, 1.00, 76.00, -37.55, -12.65
1013,-14,-21,-195, 3, 165, -0.60, -6.48, 0.93, 76.00, -37.45, -12.45
1001,-14,-21,-190, 4, 165, -0.42, -7.77, 1.07, 75.27, -38.00, -13.27
1001,-14,-21,-189, 5, 165, -0.31, -5.97, 1.15, 75.45, -37.55, -12.86
987,-14,-21,-188, 2, 169, 0.30, -7.02, 0.68, 75.45, -38.36, -13.06
981,-14,-21,-190, 4, 170, -0.49, -6.46, 0.89, 74.91, -37.91, -14.08
981,-14,-21,-190, 1, 174, -0.25, -6.49, 1.35, 74.55, -38.27, -15.10
965,-14,-21,-186, 3, 173, -0.14, -8.09, 1.23, 74.18, -38.36, -15.20
960,-14,-21,-188, 3, 174, -0.51, -4.48, 1.17, 74.36, -38.82, -15.10
951,-14,-21,-183, 2, 179, -0.14, -6.74, 0.86, 73.73, -38.64, -15.92
947,-14,-21,-183, 3, 177, -0.49, -7.09, 0.44, 74.09, -38.36, -15.31
938,-14,-21,-183, 3, 178, -0.35, -6.65, 0.98, 74.00, -39.00, -15.61
928,-14,-21,-182, 1, 185, -0.02, -7.72, 0.54, 73.27, -38.91, -16.43
928,-14,-21,-182, 3, 182, -0.03, -7.49, 0.84, 73.18, -38.73, -16.02
911,-14,-21,-179, 4, 183, -0.28, -7.96, 0.89, 73.00, -39.00, -16.43
907,-14,-21,-176, 3, 182, -0.49, -4.97, 0.77, 72.82, -39.45, -17.04
900,-14,-21,-173, 2, 187, -0.17, -6.55, 0.74, 72.27, -38.91, -16.53
889,-14,-21,-176, 2, 189, -0.23, -8.52, 0.96, 71.91, -39.45, -17.14
889,-14,-21,-170, 3, 190, -0.21, -8.03, 1.28, 71.73, -39.82, -17.76
872,-14,-21,-169, 2, 192, -0.19, -7.42, 0.82, 71.45, -39.00, -17.35
868,-14,-21,-168, 2, 193, 0.00, -5.78, 0.91, 71.18, -39.09, -17.35
860,-14,-21,-167, 3, 193, -0.44, -6.55, 1.00, 71.00, -38.91, -17.65
849,-14,-21,-164, 3, 193, -0.19, -8.77, 0.75, 70.55, -39.18, -17.65
849,-14,-21,-165, 3, 196, -0.14, -8.73, 0.91, 70.18, -39.18, -17.86
830,-14,-21,-163, 2, 196, 0.26, -8.87, 0.79, 69.82, -39.55, -18.27
822,-14,-21,-162, 2, 197, -0.05, -7.02, 1.09, 69.55, -38.73, -18.37
819,-14,-21,-160, 3, 198, -0.03, -7.70, 0.79, 69.27, -39.09, -17.86
807,-14,-21,-159, 3, 199, 0.12, -8.70, 0.60, 68.73, -38.91, -18.67
799,-14,-21,-155, 5, 199, -0.37, -7.40, 0.79, 68.55, -38.64, -18.98
791,-14,-21,-154, 3, 204, -0.28, -5.13, 0.75, 68.00, -38.82, -19.59
791,-14,-21,-153, 4, 206, 0.09, -8.23, 0.82, 67.82, -38.36, -19.29
772,-14,-21,-155, 0, 205, -0.30, -9.66, 0.70, 67.36, -39.00, -19.18
763,-14,-21,-147, 4, 205, -0.30, -6.56, 1.24, 67.00, -38.27, -19.90
754,-14,-21,-149, 4, 209, -0.23, -8.26, 0.89, 66.73, -38.45, -19.59
754,-14,-21,-147, 4, 211, -0.30, -7.07, 1.38, 66.00, -38.36, -20.71
737,-14,-21,-144, 2, 214, -0.12, -9.59, 0.75, 65.45, -38.73, -21.53
730,-14,-21,-140, 2, 209, -0.37, -5.23, 1.03, 65.64, -38.45, -21.33
718,-14,-21,-139, 4, 213, -0.67, -6.14, 1.21, 64.82, -39.36, -22.04
718,-14,-21,-143, 3, 213, 0.03, -10.11, 0.63, 65.00, -38.73, -21.84
710,-14,-21,-140, 3, 215, -0.02, -7.26, 0.72, 64.55, -39.00, -22.86
690,-14,-21,-134, 1, 219, -0.21, -11.88, 0.98, 64.09, -39.00, -22.76
673,-14,-21,-131, 2, 222, -0.51, -10.94, 0.98, 64.18, -39.00, -23.57
662,-14,-21,-129, 6, 218, -4.45, -9.57, 0.72, 63.09, -39.64, -24.08
655,-14,-21,-125, 3, 225, -0.12, -11.25, 0.25, 63.36, -39.36, -23.88
643,-14,-21,-125, 2, 223, -0.31, -9.22, 1.03, 62.55, -39.73, -24.49
637,-14,-21,-119, 5, 222, -0.49, -9.43, 0.96, 62.09, -39.55, -24.08
623,-14,-21,-122, 3, 230, -0.40, -8.26, 1.12, 62.09, -39.82, -24.29
605,-14,-21,-120, 6, 229, -0.12, -11.55, 0.84, 61.82, -40.00, -24.69
601,-14,-21,-116, 0, 230, -0.17, -11.17, 1.05, 61.09, -40.18, -24.90
588,-14,-21,-110, 3, 235, -0.26, -10.78, 0.72, 61.00, -39.91, -24.49
573,-14,-21,-110, 4, 235, -0.45, -9.68, 0.91, 60.36, -39.91, -25.10
570,-14,-21,-101, 4, 233, -0.05, -9.26, 0.96, 59.55, -40.00, -25.10
560,-14,-21,-102, 3, 238, 0.17, -7.80, 1.12, 59.45, -40.00, -25.92
551,-14,-21,-103, 4, 237, -0.17, -7.49, 1.10, 59.00, -39.73, -25.41
537,-14,-21,-97, 3, 239, -0.23, -8.80, 0.98, 58.27, -40.00, -25.51
532,-14,-21,-98, 4, 236, 0.00, -6.90, 1.21, 58.36, -40.09, -26.33
524,-14,-21,-96, 4, 238, -0.16, -5.65, 1.00, 57.91, -39.64, -26.12
520,-14,-21,-93, 3, 241, -0.07, -7.35, 1.05, 57.64, -40.00, -26.22
512,-14,-21,-91, 3, 242, -0.19, -8.00, 0.81, 56.91, -39.45, -26.43
502,-14,-21,-95, 2, 244, -0.42, -8.05, 1.14, 56.64, -39.64, -26.73
488,-14,-21,-91, 4, 243, 0.11, -8.10, 0.51, 56.00, -39.09, -26.43
485,-14,-21,-83, 5, 244, -0.23, -7.40, 0.67, 55.73, -39.91, -26.94
480,-14,-21,-86, 6, 242, -0.09, -4.71, 1.12, 55.64, -39.55, -26.73
470,-14,-21,-82, 4, 246, -0.38, -8.33, 0.56, 55.18, -39.27, -27.55
461,-14,-21,-79, 4, 244, -0.44, -8.42, 0.58, 54.82, -40.00, -28.06
461,-14,-21,-79, 3, 248, -0.12, -8.21, 0.93, 54.18, -39.55, -28.47
441,-14,-21,-80, 2, 247, -0.40, -8.91, 0.96, 54.09, -39.27, -28.67
433,-14,-21,-76, 3, 247, -0.40, -6.65, 0.81, 53.64, -39.55, -29.08
429,-14,-21,-69, 4, 246, 0.02, -8.28, 0.95, 53.18, -40.09, -29.59
417,-14,-21,-71, 2, 250, -0.05, -8.44, 0.63, 53.18, -39.73, -29.18
411,-14,-21,-64, 2, 247, -0.54, -8.21, 0.74, 52.64, -39.91, -29.49
407,-14,-21,-64, 5, 248, -0.12, -6.63, 0.72, 52.36, -40.09, -29.90
391,-14,-21,-64, 5, 251, -0.02, -9.61, 0.68, 52.00, -40.09, -30.20
383,-14,-21,-64, 2, 252, 0.02, -6.63, 1.12, 51.36, -40.45, -30.61
383,-14,-21,-61, 4, 255, -0.52, -6.70, 1.10, 51.00, -40.09, -30.61
365,-14,-21,-61, 3, 254, -0.25, -9.00, 0.88, 50.82, -40.09, -30.82
364,-14,-21,-59, 5, 251, 0.03, -7.37, 1.00, 50.64, -40.55, -31.02
347,-14,-21,-49, 4, 252, -0.35, -9.63, 0.58, 50.45, -40.45, -31.22
345,-14,-21,-50, 4, 254, -0.14, -5.72, 1.44, 50.00, -40.36, -31.02
337,-14,-21,-49, 3, 254, -0.05, -6.76, 0.79, 49.82, -40.91, -30.71
324,-14,-21,-46, 4, 253, -0.45, -7.84, 0.98, 49.64, -40.64, -31.84
315,-14,-21,-46, 5, 254, -0.07, -7.33, 0.88, 49.27, -40.36, -31.22
310,-14,-21,-46, 5, 254, -0.11, -7.44, 1.31, 49.27, -40.82, -31.53
306,-14,-21,-45, 6, 254, -0.17, -5.62, 0.91, 48.18, -41.00, -32.04
291,-14,-21,-42, 4, 256, 0.14, -9.00, 0.67, 48.36, -40.64, -31.73
287,-14,-21,-38, 4, 255, -0.05, -7.95, 1.24, 48.09, -40.45, -31.73
280,-14,-21,-35, 4, 257, -0.11, -7.63, 1.29, 47.36, -41.00, -31.73
269,-14,-21,-34, 4, 257, -0.16, -8.87, 1.05, 47.36, -40.82, -31.63
256,-14,-21,-30, 7, 257, -0.38, -7.95, 0.82, 47.18, -40.82, -31.63
253,-14,-21,-30, 4, 257, -0.21, -7.42, 1.26, 46.55, -41.09, -31.33
249,-14,-21,-29, 4, 257, -0.38, -5.55, 1.01, 46.27, -40.18, -31.22
239,-14,-21,-23, 4, 258, -0.21, -8.40, 0.89, 45.64, -40.73, -32.04
230,-14,-21,-18, 5, 255, -0.79, -7.79, 0.74, 45.09, -40.91, -32.14
214,-14,-21,-18, 4, 258, 0.03, -8.35, 0.79, 44.64, -40.45, -32.04
212,-14,-21,-18, 3, 257, -0.28, -6.46, 0.81, 44.55, -41.00, -32.24
207,-14,-21,-16, 4, 258, -0.58, -4.39, 1.05, 44.36, -40.27, -31.94
200,-14,-21,-15, 4, 260, -0.19, -6.05, 0.60, 43.82, -40.91, -32.45
193,-14,-21,-11, 5, 256, -0.40, -7.95, 0.93, 43.82, -40.64, -31.73
187,-14,-21,-12, 3, 259, -0.30, -7.19, 1.03, 43.27, -40.45, -32.65
174,-14,-21,-9, 3, 260, -0.23, -8.75, 1.12, 43.27, -40.45, -32.45
165,-14,-21,-7, 2, 259, -0.07, -7.88, 0.79, 42.36, -40.27, -32.86
154,-14,-21,-2, 4, 258, -0.07, -8.02, 0.61, 42.36, -40.73, -32.96
154,-14,-21,-4, 4, 259, -0.26, -7.56, 1.29, 41.64, -40.36, -33.06
143,-14,-21,1, 4, 261, -0.05, -8.38, 0.93, 41.18, -40.18, -32.65
133,-14,-21,2, 4, 258, -0.16, -6.62, 1.12, 41.18, -40.55, -33.37
119,-14,-21,6, 6, 260, -0.16, -7.21, 0.96, 40.73, -40.64, -33.57
116,-14,-21,7, 5, 259, -0.28, -7.82, 0.79, 40.18, -40.36, -33.98
107,-14,-21,6, 3, 258, -0.16, -6.09, 1.00, 40.09, -40.64, -33.67
96,-14,-21,6, 3, 261, -0.19, -6.77, 0.67, 39.64, -40.73, -33.78
88,-14,-21,10, 4, 260, -0.03, -8.47, 0.96, 39.18, -40.45, -33.88
85,-14,-21,16, 2, 256, -0.58, -7.51, 0.45, 38.91, -40.45, -33.98
74,-14,-21,14, 6, 260, -0.25, -8.03, 1.10, 38.73, -40.36, -34.08
66,-14,-21,17, 3, 258, -0.21, -9.22, 0.68, 38.27, -40.73, -34.39
66,-14,-21,24, 5, 258, -0.19, -8.21, 0.82, 38.09, -40.64, -34.80
48,-14,-21,24, 4, 259, -0.03, -8.54, 0.68, 37.27, -40.64, -35.20
45,-14,-21,25, 4, 257, 0.00, -4.01, 0.88, 37.27, -41.00, -34.80
37,-14,-21,24, 5, 260, -0.17, -6.62, 0.84, 36.82, -40.64, -34.90
34,-14,-21,31, 5, 256, -0.05, -7.33, 0.56, 36.55, -41.09, -34.90
22,-14,-21,30, 4, 258, -0.07, -7.70, 0.70, 36.36, -40.73, -34.90
15,-14,-21,33, 5, 258, 0.21, -7.54, 1.12, 35.73, -40.64, -34.59
-1,-14,-21,34, 4, 258, 0.12, -8.40, 0.89, 35.64, -41.00, -34.59
-4,-14,-21,35.00, -40.82, -35.20
-12,-14,-21,40, 3, 258, -0.11, -5.22, 0.72, 35.00, -41.00, -35.20
-19,-14,-21,40, 4, 257, -0.47, -7.53, 0.91, 34.36, -41.09, -35.71
-23,-14,-21,46, 4, 255, -0.37, -7.44, 0.93, 34.09, -41.00, -35.10
-38,-14,-21,44, 4, 259, 0.09, -8.82, 0.96, 33.55, -41.00, -35.31
-42,-14,-21,50, 4, 255, -0.05, -7.82, 1.00, 33.45, -41.18, -35.10
-50,-14,-21,49, 4, 257, -0.03, -7.68, 0.96, 33.27, -41.00, -35.51
-60,-14,-21,52, 3, 254, -0.65, -8.07, 0.86, 32.64, -41.36, -35.82
-73,-14,-21,56, 4, 254, 0.14, -7.75, 1.05, 32.55, -41.36, -35.51
-77,-14,-21,56, 5, 254, -0.16, -7.28, 1.03, 32.27, -41.45, -35.20
-79,-14,-21,57, 4, 254, -0.31, -5.11, 0.89, 31.64, -41.09, -35.31
-90,-14,-21,59, 4, 254, -0.25, -7.86, 1.24, 31.73, -41.64, -35.61
-100,-14,-21,63, 5, 253, -0.47, -7.82, 0.28, 31.64, -41.36, -35.41
-113,-14,-21,62, 4, 255, -0.26, -7.79, 0.82, 31.09, -41.18, -35.00
-117,-14,-21,63, 5, 253, -0.67, -8.17, 0.60, 30.91, -41.73, -35.20
-124,-14,-21,65, 3, 253, -0.35, -6.35, 1.12, 30.09, -41.36, -35.10
-128,-14,-21,70, 6, 251, -0.37, -7.23, 0.79, 30.27, -41.64, -34.69
-139,-14,-21,71, 5, 251, -0.09, -8.61, 0.91, 30.00, -41.36, -35.20
-147,-14,-21,73, 4, 253, -0.49, -7.98, 0.95, 29.09, -41.36, -35.82
-164,-14,-21,79, 5, 248, -0.95, -8.51, 0.82, 29.18, -41.64, -35.41
-164,-14,-21,79, 5, 248, -0.54, -7.98, 0.52, 28.73, -41.55, -35.31
-171,-14,-21,81, 7, 249, 0.07, -4.87, 0.56, 28.00, -41.55, -35.20
-184,-14,-21,80, 3, 252, -0.54, -8.42, 0.86, 28.45, -41.18, -35.10
-191,-14,-21,86, 4, 246, -0.56, -8.36, 0.79, 27.82, -41.91, -35.20
-198,-14,-21,87, 5, 247, -0.38, -5.90, 1.09, 27.36, -41.55, -35.61
-209,-14,-21,86, 3, 250, -0.68, -7.95, 0.61, 27.18, -41.82, -35.31
-209,-14,-21,90, 3, 247, -0.54, -7.82, 0.72, 26.82, -41.82, -34.90
-225,-14,-21,96, 5, 243, 0.16, -7.56, 1.15, 26.55, -41.64, -34.90
-229,-14,-21,25.82, -41.55, -35.00
-240,-14,-21,95, 4, 244, -0.14, -6.05, 0.93, 25.55, -41.82, -35.41
-248,-14,-21,24.91, -42.09, -35.20
-248,-14,-21,101, 5, 241, 0.33, -7.91, 1.03, 24.91, -41.91, -35.10
-265,-14,-21,103, 6, 245, -0.52, -9.17, 0.77, 24.45, -41.73, -34.80
-269,-14,-21,102, 5, 243, -0.19, -5.57, 0.72, 24.36, -41.73, -34.39
-279,-14,-21,106, 6, 241, -0.12, -6.95, 0.89, 24.18, -41.55, -34.69
-283,-14,-21,107, 6, 241, -0.35, -7.82, 1.23, 23.55, -41.64, -34.39
-289,-14,-21,23.45, -41.55, -34.39
-302,-14,-21,111, 7, 238, -0.12, -8.09, 0.95, 23.18, -41.64, -34.49
-314,-14,-21, 22.64, -42.00, -34.49
-323,-14,-21, 22.55, -41.91, -34.49
-323,-14,-21,120, 5, 234, -0.52, -8.24, 1.15, 22.18, -41.91, -34.69
-333,-14,-21, 21.55, -42.00, -34.59
-346,-14,-21,120, 2, 235, -0.54, -7.86, 0.74, 21.73, -41.73, -34.08
-352,-14,-21,122, 3, 232, 0.23, -7.35, 0.77, 20.91, -41.73, -34.18
-352,-14,-21,124, 3, 234, -0.11, -5.02, 1.12, 21.00, -42.00, -34.29
-366,-14,-21,125, 4, 229, -0.23, -8.19, 0.98, 20.55, -42.00, -33.67
-372,-14,-21,128, 2, 229, -0.42, -6.82, 1.09, 20.00, -41.55, -33.98
-386,-14,-21,130, 2, 230, -0.09, -7.23, 1.24, 20.00, -42.00, -33.88
-388,-14,-21,130, 4, 227, -0.54, -8.77, 0.61, 19.73, -41.73, -33.47
-399,-14,-21, 19.36, -41.55, -33.27
-399,-14,-21,19.36, -42.36, -33.57
-411,-14,-21, 18.82, -42.00, -33.27
-423,-14,-21, 18.73, -41.91, -33.06
-434,-14,-21, 18.09, -42.09, -33.67
-440,-14,-21, 17.64, -41.73, -33.06
-443,-14,-21, 17.55, -41.91, -32.55
-459,-14,-21, 17.00, -41.91, -32.65
-462,-14,-21,146, 2, 218, -0.28, -8.31, 1.45, 17.00, -42.18, -32.86
-472,-14,-21,, 16.00, -41.91, -32.55
-480,-14,-21,155, 0, 215, -0.30, -8.00, 0.61, 15.73, -42.36, -33.57
-480,-14,-21, 15.45, -42.00, -32.55
-496,-14,-21, 15.27, -41.73, -32.24
-501,-14,-21,156, 2, 211, -0.21, -5.02, 0.89, 15.27, -41.64, -32.14
-505,-14,-21, 14.73, -41.64, -32.14
-521,-14,-21,14.73, -41.91, -32.04
-525,-14,-21, 14.36, -41.73, -31.63
-532,-14,-21,166, 4, 206, -0.03, -6.30, 1.03, 14.00, -42.09, -31.94
-543,-14,-21, 14.00, -42.00, -32.04
-543,-14,-21, 13.55, -42.09, -31.73
-559,-14,-21, 13.09, -42.09, -32.14
-562,-14,-21,171, 0, 201, 0.00, -4.78, 0.56, 13.00, -42.00, -32.04
-573,-14,-21, 12.55, -42.09, -31.53
-580,-14,-21, 12.82, -41.82, -31.22
-580,-14,-21, 12.09, -41.64, -30.92
-598,-14,-21, 12.18, -42.00, -31.02
-603,-14,-21,11.73, -42.18, -31.12
-608,-14,-21, 11.73, -42.00, -30.82
-624,-14,-21, 11.36, -41.91, -30.41
-626,-14,-21, 11.18, -41.73, -30.61
-643,-14,-21, 10.73, -42.18, -30.61
-646,-14,-21, 10.36, -42.27, -29.90
-654,-14,-21, 10.27, -42.18, -30.10
-663,-14,-21, 9.91, -42.27, -30.00
-663,-14,-21, 9.91, -42.18, -29.39
-681,-14,-21, 9.64, -42.00, -28.37
-686,-14,-21, 9.36, -41.91, -28.98
-689,-14,-21, 8.55, -42.18, -28.98
-701,-14,-21, 8.64, -42.27, -28.98
-710,-14,-21, 8.09, -42.36, -28.88
-710,-14,-21, 7.91, -42.27, -28.57
-730,-14,-21, 7.55, -41.91, -28.67
-737,-14,-21, 7.27, -42.18, -27.76
-742,-14,-21, 7.27, -42.09, -28.37
-753,-14,-21, 6.64, -42.00, -28.47
-762,-14,-21, 6.36, -42.00, -27.86
-762,-14,-21, 6.27, -42.45, -27.86
-778,-14,-21, 6.09, -42.00, -27.76
-785,-14,-21, 5.82, -41.91, -27.45
-785,-14,-21, 6.00, -42.18, -27.14
-801,-14,-21,5.36, -42.45, -27.04
-805,-14,-21, 5.18, -42.18, -26.94
-809,-14,-21, 4.91, -42.18, -26.33
-819,-14,-21, 4.82, -42.09, -26.12
-831,-14,-21, 4.82, -42.09, -26.53
-831,-14,-21, 4.45, -41.91, -25.61
-842,-14,-21, 4.18, -42.27, -26.02
-854,-14,-21, 3.73, -42.00, -25.71
-854,-14,-21, 3.73, -42.00, -25.20
-870,-14,-21, 3.91, -42.00, -24.80
-874,-14,-21, 3.36, -41.91, -24.90
-884,-14,-21, 3.18, -41.91, -24.69
-887,-14,-21, 3.36, -42.00, -24.18
-898,-14,-21, 2.73, -42.00, -23.67
-898,-14,-21, 2.91, -42.00, -23.37
-907,-14,-21, 2.36, -42.09, -22.96
-907,-14,-21, 2.27, -42.09, -23.27
-923,-14,-21, 2.09, -42.00, -22.55
-929,-14,-21, 1.73, -41.91, -22.55
-940,-14,-21, 1.64, -42.18, -22.35
-942,-14,-21, 1.45, -42.27, -22.14
-950,-14,-21, 1.18, -42.09, -22.14
-960,-14,-21, 1.18, -42.00, -21.63
-968,-14,-21, 1.27, -42.00, -21.63
-972,-14,-21, 0.82, -42.18, -21.84
-972,-14,-21, 0.91, -42.27, -21.12
-986,-14,-21, 0.55, -42.18, -21.02
-993,-14,-21, 0.55, -42.36, -20.92
-994,-14,-21, 0.36, -42.55, -20.31
-1005,-14,-21, 0.18, -42.36, -20.41
-1005,-14,-21, 0.09, -42.55, -20.31
-1015,-14,-21, -0.09, -42.36, -19.59
-1024,-14,-21,-0.27, -42.36, -20.00
-1027,-14,-21,-0.45, -42.27, -19.49
-1027,-14,-21, -0.36, -42.36, -19.39
-1042,-14,-21, -0.36, -42.64, -19.08
-1048,-14,-21, -0.91, -42.73, -18.98
-1048,-14,-21, -0.73, -42.45, -19.29
-1060,-14,-21, -1.18, -42.82, -19.08
-1068,-14,-21, -1.27, -42.36, -18.47
-1068,-14,-21,248, 4, 98, -0.23, -5.92, 0.75, -1.18, -42.64, -18.06
-1082,-14,-21,251, 1, 97, -0.09, -6.39, 0.86, -1.55, -42.82, -17.76
-1082,-14,-21,249, 4, 97, 0.05, -4.46, 0.82, -1.64, -42.91, -17.86
-1089,-14,-21,250, 3, 95, -0.37, -5.16, 0.70, -1.55, -43.09, -17.04
-1089,-14,-21,250, 4, 96, -0.35, -6.26, 1.37, -2.00, -43.27, -17.65
-1100,-14,-21,251, 3, 93, -0.21, -6.14, 0.89, -2.09, -43.27, -17.35
-1109,-14,-21,251, 3, 91, -0.07, -5.79, 0.88, -2.09, -43.00, -17.45
-1109,-14,-21,251, 4, 90, -0.19, -6.11, 0.98, -2.18, -42.91, -16.94
-1124,-14,-21,248, 6, 88, -0.16, -6.42, 0.89, -2.36, -42.91, -16.73
-1124,-14,-21,251, 3, 85, -0.21, -4.29, 0.35, -2.45, -43.18, -16.73
-1130,-14,-21,251, 5, 85, -0.35, -5.46, 0.82, -2.64, -43.36, -16.53
-1130,-14,-21,252, 4, 82, -0.14, -6.35, 0.81, -2.64, -43.00, -16.12
-1142,-14,-21,252, 6, 81, -0.52, -5.76, 0.95, -2.73, -43.18, -15.82
-1151,-14,-21,254, 3, 82, -0.38, -5.60, 0.49, -3.00, -43.27, -16.02
-1157,-14,-21,253, 4, 79, -0.19, -5.15, 1.09, -3.09, -43.27, -16.02
-1157,-14,-21,255, 3, 80, -0.12, -6.00, 0.95, -2.91, -43.09, -15.61
-1167,-14,-21,254, 5, 76, -0.38, -5.76, 1.03, -3.09, -43.18, -15.51
-1167,-14,-21,255, 4, 75, -0.03, -3.52, 1.14, -3.36, -43.18, -14.80
-1167,-14,-21,254, 3, 75, 0.02, -0.14, 1.50, -3.18, -43.36, -14.90
-1167,-14,-21,254, 2, 78, -0.12, 2.19, 1.31, -3.64, -43.09, -14.90
-1163,-14,-21,252, 3, 78, -0.52, 2.98, 0.88, -3.27, -43.27, -15.20
-1163,-14,-21,252, 3, 79, -0.11, 4.87, 0.86, -2.91, -43.18, -15.51
-1150,-14,-21,254, 4, 80, 0.11, 4.43, 0.67, -2.91, -43.09, -16.12
-1150,-14,-21,254, 3, 85, -0.14, 3.15, 0.61, -2.91, -43.27, -16.02
-1141,-14,-21,253, 4, 83, -0.35, 3.26, 0.70, -2.82, -43.18, -15.92
-1135,-14,-21,252, 2, 86, -0.09, 3.96, 0.65, -2.91, -43.09, -15.92
-1127,-14,-21,252, 3, 87, -0.03, 4.73, 0.98, -2.55, -43.09, -16.33
-1127,-14,-21,252, 3, 90, -0.12, 4.92, 0.79, -2.64, -42.91, -17.04
-1112,-14,-21,249, 4, 92, -0.35, 4.08, 1.05, -2.45, -43.00, -16.53
-1112,-14,-21,251, 3, 93, -0.28, 4.55, 0.89, -2.09, -43.27, -17.14
-1104,-14,-21,250, 4, 94, -0.25, 5.15, 0.95, -2.36, -43.00, -16.73
-1097,-14,-21,250, 4, 95, -0.28, 5.04, 1.03, -2.36, -43.09, -17.04
-1088,-14,-21,250, 3, 98, -0.52, 5.51, 1.05, -2.00, -42.91, -17.14
-1079,-14,-21,248, 3, 100, -0.23, 4.57, 0.89, -1.45, -42.82, -17.96
-1073,-14,-21,248, 4, 100, 0.03, 4.87, 0.28, -1.27, -42.64, -17.86
-1067,-14,-21,245, 4, 101, -0.23, 5.04, 0.96, -1.27, -42.82, -18.27
-1067,-14,-21,247, 2, 107, -0.28, 6.11, 0.96, -1.00, -42.45, -18.47
-1053,-14,-21,241, 4, 109, -0.26, 4.04, 0.51, -1.09, -42.64, -19.08
-1047,-14,-21,244, 3, 108, -0.02, 3.12, 0.88, -1.27, -42.82, -19.29
-1047,-14,-21,240, 3, 110, -0.12, 4.57, 1.03, -0.64, -42.55, -18.88
-1031,-14,-21,243, 4, 112, 0.11, 4.51, 0.67, -0.91, -42.82, -19.29
-1027,-14,-21,243, 3, 113, 0.00, 3.54, 1.29, -0.36, -42.82, -19.49
-1027,-14,-21,243, 5, 114, -0.23, 4.55, 0.86, -0.45, -42.45, -19.39
-1016,-14,-21,242, 4, 113, -0.07, 3.80, 1.03, -0.36, -42.27, -19.80
-1016,-14,-21,242, 4, 118, -0.28, 4.69, 0.86, -0.09, -42.64, -19.69
-1003,-14,-21,238, 3, 119, -0.16, 4.06, 0.65, -0.27, -42.36, -20.51
